timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
1,0,808.91,531.31,117,1.88,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,803.72,602.73,118,1.43,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,735.27,596.23,119,2.11,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,387.5,580.6,120,2.26,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,431.2,585.29,121,1.64,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,422.72,643.54,122,1.83,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,378.8,637.0,123,2.44,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,445.2,586.79,124,2.12,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,492.66,591.89,125,2.16,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,484.55,652.74,126,1.86,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,436.8,645.64,127,2.99,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,507.9,593.52,128,0.72,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,559.63,599.08,129,2.31,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,551.97,662.78,130,2.07,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,499.88,655.03,131,2.17,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,576.27,600.86,132,1.57,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,632.88,606.94,133,1.88,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,625.81,673.77,134,2.04,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,568.74,665.28,135,1.62,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,651.12,608.9,136,1.18,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,713.32,615.58,137,1.74,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,706.99,685.86,138,2.21,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,644.21,676.51,139,2.53,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,733.42,617.74,140,1.57,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,802.09,625.11,141,2.35,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,796.7,699.21,142,2.36,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
1,0,727.29,688.88,143,1.26,-0.1782365189130779,0.4491886743451316,0.0685839067365093,-0.5,-0.6,2.0
2,0,240.0,186.67,0,1.59,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,296.23,119.2,1,1.35,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,334.95,213.93,2,2.79,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,275.04,276.46,3,2.03,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,315.13,96.51,4,2.11,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,382.73,15.4,5,2.2,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,427.45,117.38,6,2.11,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,355.14,192.86,7,1.86,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,452.04,91.72,11,1.31,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,286.1,304.81,24,1.98,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,347.2,243.89,25,2.23,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,388.16,344.08,26,1.73,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,323.02,399.43,27,1.97,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,367.8,223.36,28,2.09,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,441.64,149.73,29,2.59,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,489.22,258.22,30,1.8,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,410.16,325.39,31,2.22,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,466.77,124.69,32,1.88,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,557.8,33.92,33,1.73,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,614.16,152.07,34,2.22,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,516.18,235.31,35,2.23,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,589.13,2.69,36,2.05,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,772.55,17.49,38,1.99,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,647.96,123.35,39,2.14,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,334.69,429.32,48,1.72,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,401.13,375.8,49,2.23,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,444.52,481.94,50,2.74,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,373.64,529.16,51,2.1,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,423.58,357.71,52,2.37,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,504.33,292.67,53,2.66,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,555.04,408.29,54,2.21,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,468.52,465.94,55,1.75,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,531.89,270.47,56,1.99,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,632.12,189.73,57,2.59,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,692.64,316.62,58,1.8,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,584.65,388.57,59,1.82,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,666.73,161.84,60,2.17,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,794.46,58.95,61,2.03,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,868.63,199.35,62,1.87,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,730.05,291.69,63,1.85,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,839.24,22.88,64,1.69,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1101.7,44.06,66,1.62,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,917.42,166.85,67,2.23,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,385.96,560.73,72,1.48,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,458.26,515.57,73,2.81,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,504.31,628.19,74,1.89,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,427.13,666.23,75,1.91,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,482.77,500.26,76,1.63,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,571.16,445.05,77,2.58,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,625.33,568.55,78,1.64,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,530.52,615.27,79,1.87,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,601.43,426.14,80,1.89,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,711.95,357.11,81,2.4,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,777.12,493.74,82,1.51,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,657.88,552.51,83,2.75,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,750.28,333.17,84,2.78,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,892.42,244.38,85,2.26,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,973.12,397.14,86,2.06,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,818.61,473.29,87,1.78,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,942.53,213.08,88,2.28,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1132.1,94.67,89,2.34,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1235.96,267.61,90,2.27,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1027.83,370.18,91,1.37,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1200.38,52.02,92,1.87,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,440.16,699.62,96,2.23,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,518.91,663.91,97,2.44,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,567.86,783.65,98,1.95,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,483.73,811.28,99,1.94,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,545.68,651.78,100,1.71,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,642.56,607.85,101,2.38,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,700.55,740.06,102,2.27,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,596.52,774.23,103,1.79,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,675.86,592.76,104,2.2,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,797.94,537.4,105,2.15,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,868.31,684.95,106,1.83,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,736.4,728.28,107,2.73,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,840.47,518.12,108,2.24,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,999.05,446.22,109,1.33,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1087.19,613.05,110,1.59,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,914.44,669.8,111,1.61,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1055.28,420.73,112,2.19,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1269.57,323.58,113,2.49,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1148.74,592.83,115,2.01,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,497.53,846.65,120,2.55,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,583.4,821.65,121,2.29,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,635.54,949.19,122,1.62,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,612.67,813.13,124,1.54,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,719.02,782.18,125,1.39,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,781.24,924.05,126,2.27,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,666.92,943.77,127,2.2,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,755.7,771.5,128,1.97,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,890.83,732.17,129,2.95,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,967.06,891.98,130,1.47,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,820.8,917.22,131,2.25,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,938.14,718.4,132,2.01,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1115.56,666.76,133,1.09,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1212.2,849.68,134,2.46,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1018.46,883.11,135,1.37,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,0,1178.87,648.33,136,2.52,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,37.13,19.28,89,2.58,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,154.89,248.64,90,2.66,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,114.98,5.46,92,2.32,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,418.24,170.8,94,1.74,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,223.36,228.4,95,2.19,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,187.69,312.53,113,2.32,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,284.89,501.83,114,1.71,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,66.5,598.39,115,2.47,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,253.65,290.71,116,2.82,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,441.89,228.43,117,0.75,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,512.76,401.08,118,2.4,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,343.65,475.85,119,2.55,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,27.49,690.4,133,1.85,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,140.13,861.2,134,1.72,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,101.67,655.13,136,2.26,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,312.21,555.04,137,1.91,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,393.8,713.94,138,1.81,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,205.78,823.09,139,2.46,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,369.02,528.03,140,1.51,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,532.89,450.13,141,1.81,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,593.58,597.97,142,2.02,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
2,1,444.96,684.24,143,2.02,-0.0333726319716147,0.553289848237656,-0.45188841384358647,-0.5,-0.3666666666666667,1.0
3,0,440.0,333.33,0,2.76,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,476.05,317.38,1,2.59,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,481.82,369.19,2,1.54,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,445.21,383.4,3,2.11,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,487.7,312.23,4,1.79,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,527.5,294.62,5,2.82,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,534.09,348.9,6,1.49,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,493.64,364.6,7,1.87,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,540.38,288.92,8,2.12,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,584.55,269.38,9,1.99,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,592.13,326.38,10,1.91,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,547.2,343.82,11,2.06,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,598.89,263.04,12,2.37,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,648.18,241.23,13,2.52,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,656.93,301.23,14,1.78,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,606.73,320.71,15,1.87,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,664.23,234.13,16,1.86,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,719.59,209.63,17,2.27,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,729.77,272.96,18,2.17,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,673.3,294.88,19,1.92,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,737.68,201.63,20,1.96,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,800.31,173.92,21,2.01,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,812.21,240.96,22,2.05,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,748.23,265.79,23,2.76,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,446.84,399.0,24,2.48,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,483.61,385.34,25,1.15,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,489.53,438.5,26,2.47,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,452.18,450.32,27,2.5,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,495.5,380.93,28,2.57,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,536.15,365.83,29,1.9,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,542.93,421.6,30,1.47,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,501.6,434.68,31,2.42,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,549.32,360.94,32,1.99,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,594.5,344.17,33,2.12,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,602.3,402.82,34,2.31,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,556.32,417.36,35,1.07,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,609.17,338.72,36,1.9,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,659.67,319.97,37,1.7,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,668.7,381.8,38,2.25,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,617.24,398.09,39,2.19,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,676.13,313.85,40,1.15,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,732.95,292.76,41,1.61,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,743.46,358.15,42,1.39,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,685.48,376.49,43,2.23,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,751.53,285.86,44,1.47,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,815.94,261.94,45,2.59,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,828.25,331.31,46,1.99,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
3,0,762.43,352.14,47,1.5,-0.09921271321664345,0.6060987770662533,-0.17614376805343757,-0.5,-0.3666666666666667,2.0
