timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius
4,0,302.36,873.52,112,2.06
4,0,358.81,917.04,113,1.24
4,0,332.08,928.41,115,2.34
4,0,380.05,931.29,116,1.85
4,0,193.33,790.22,120,2.09
4,0,209.69,812.22,121,2.15
4,0,229.42,854.11,122,2.01
4,0,211.06,831.12,123,1.29
4,0,215.47,819.59,124,1.86
4,0,237.25,845.67,125,2.33
4,0,259.73,888.15,126,1.96
4,0,235.85,861.7,127,1.44
4,0,245.02,854.39,128,1.9
4,0,274.61,885.14,129,2.07
4,0,299.54,926.9,130,1.94
4,0,268.13,896.85,131,2.25
4,0,285.26,895.35,132,2.15
4,0,326.03,930.8,133,1.95
4,0,310.63,936.67,135,1.9
4,0,340.75,942.33,136,1.64
5,0,303.03,435.07,0,2.78
5,0,321.4,433.54,1,1.66
5,0,313.88,479.1,2,1.58
5,0,296.0,478.06,3,2.48
5,0,327.59,433.05,4,2.46
5,0,349.72,431.37,5,2.59
5,0,341.51,480.68,6,2.02
5,0,319.91,479.45,7,1.63
5,0,357.2,430.83,8,1.86
5,0,384.04,428.99,9,2.09
5,0,375.11,482.54,10,1.51
5,0,348.82,481.09,11,2.06
5,0,393.15,428.4,12,1.99
5,0,425.86,426.42,13,1.39
5,0,416.23,484.73,14,2.43
5,0,384.05,483.02,15,2.45
5,0,436.97,425.8,16,1.99
5,0,476.89,423.75,17,1.96
5,0,466.69,487.3,18,2.56
5,0,427.19,485.29,19,1.61
5,0,490.43,423.12,20,2.0
5,0,538.88,421.11,21,1.58
5,0,528.39,490.29,22,1.95
5,0,480.13,487.96,23,1.86
5,0,294.17,491.35,24,2.44
5,0,311.92,493.2,25,1.58
5,0,306.72,538.89,26,1.29
5,0,289.34,534.43,27,1.68
5,0,317.9,493.81,28,1.9
5,0,339.35,495.96,29,1.99
5,0,333.61,545.47,30,2.36
5,0,312.59,540.36,31,1.63
5,0,346.62,496.67,32,2.09
5,0,372.74,499.15,33,2.21
5,0,366.37,552.99,34,1.99
5,0,340.74,547.15,35,1.93
5,0,381.62,499.98,36,1.68
5,0,413.64,502.85,37,2.46
5,0,406.53,561.56,38,1.56
5,0,375.09,554.91,39,2.23
5,0,424.54,503.8,40,2.1
5,0,463.87,507.1,41,3.11
5,0,455.94,571.23,42,1.97
5,0,417.25,563.74,43,1.42
5,0,477.26,508.18,44,2.56
5,0,525.39,511.91,45,1.95
5,0,516.55,581.91,46,1.79
5,0,469.12,573.66,47,1.89
5,0,288.21,547.58,48,1.19
5,0,305.5,552.83,49,2.17
5,0,302.77,597.37,50,1.39
5,0,285.69,589.68,51,2.14
5,0,311.34,554.56,52,1.4
5,0,332.25,560.56,53,2.44
5,0,329.16,608.64,54,1.65
5,0,308.54,599.9,55,2.39
5,0,339.34,562.53,56,1.87
5,0,364.83,569.38,57,2.49
5,0,361.25,621.44,58,1.85
5,0,336.15,611.51,59,1.9
5,0,373.5,571.62,60,2.27
5,0,404.78,579.4,61,1.76
5,0,400.51,635.88,62,1.64
5,0,369.78,624.69,63,2.06
5,0,415.44,581.94,64,1.47
5,0,453.9,590.68,65,2.03
5,0,448.66,651.99,66,1.66
5,0,410.97,639.53,67,1.69
5,0,467.01,593.51,68,1.17
5,0,514.16,603.09,69,1.65
5,0,507.55,669.52,70,1.81
5,0,461.49,656.0,71,1.82
5,0,285.27,602.37,72,1.77
5,0,302.31,610.77,73,2.57
5,0,301.97,653.01,74,2.16
5,0,284.99,642.5,75,2.59
5,0,308.06,613.52,76,1.62
5,0,328.62,623.06,77,1.79
5,0,328.11,668.29,78,1.94
5,0,307.69,656.45,79,2.07
5,0,335.58,626.18,80,2.11
5,0,360.58,636.98,81,2.3
5,0,359.73,685.46,82,1.63
5,0,335.01,672.16,83,2.59
5,0,369.07,640.51,84,1.9
5,0,399.64,652.66,85,2.26
5,0,398.17,704.63,86,1.61
5,0,368.11,689.79,87,2.63
5,0,410.04,656.6,88,1.66
5,0,447.48,670.08,89,1.88
5,0,444.96,725.69,90,2.18
5,0,408.37,709.42,91,2.23
5,0,460.2,674.42,92,1.87
5,0,505.88,688.99,93,2.98
5,0,501.66,748.24,94,2.25
5,0,457.35,730.89,95,2.29
5,0,285.23,654.46,96,1.29
5,0,302.21,665.55,97,1.95
5,0,304.03,704.6,98,1.55
5,0,287.0,691.86,99,1.78
5,0,307.93,669.17,100,2.54
5,0,328.32,681.64,101,1.96
5,0,330.11,722.95,102,1.74
5,0,309.75,708.74,103,2.36
5,0,335.21,685.71,104,2.2
5,0,359.86,699.68,105,2.1
5,0,361.41,743.31,106,2.17
5,0,336.97,727.56,107,2.17
5,0,368.2,704.22,108,1.32
5,0,398.12,719.74,109,1.67
5,0,399.1,765.69,110,1.28
5,0,369.66,748.4,111,2.11
5,0,408.25,724.74,112,1.01
5,0,444.57,741.7,113,1.78
5,0,444.45,789.84,114,2.38
5,0,409.03,771.22,115,1.87
5,0,456.86,747.11,116,2.55
5,0,500.72,765.1,117,1.98
5,0,498.68,815.16,118,2.08
5,0,456.37,795.73,119,1.84
5,0,287.82,702.89,120,2.33
5,0,304.89,716.06,121,2.26
5,0,308.5,751.36,122,2.15
5,0,291.31,737.04,123,2.74
5,0,310.61,720.33,124,1.64
5,0,330.97,734.98,125,1.64
5,0,334.62,771.76,126,2.46
5,0,314.25,755.99,127,1.35
5,0,337.82,739.72,128,2.48
5,0,362.21,755.91,129,2.37
5,0,365.67,794.06,130,1.91
5,0,341.45,776.84,131,1.83
5,0,370.43,761.12,132,1.58
5,0,399.72,778.81,133,1.55
5,0,402.6,818.13,134,2.02
5,0,373.79,799.57,135,1.2
5,0,409.59,784.47,136,1.7
5,0,444.72,803.43,137,1.97
5,0,446.43,843.6,138,1.93
5,0,412.26,824.02,139,2.2
5,0,456.52,809.41,140,2.07
5,0,498.34,829.09,141,2.94
5,0,498.01,869.67,142,1.92
5,0,457.84,849.72,143,2.1
5,1,0.19,422.74,17,2.7
5,1,6.05,422.48,20,1.95
5,1,24.94,421.48,21,1.61
5,1,19.25,478.48,22,2.64
5,1,18.36,496.33,45,2.0
5,1,18.34,554.72,46,1.86
5,1,19.21,572.69,69,1.43
5,1,24.78,630.46,70,2.12
5,1,1.83,621.9,71,2.13
5,1,4.22,689.48,90,1.85
5,1,3.73,638.77,92,1.82
5,1,27.29,647.94,93,2.0
5,1,37.78,703.29,94,2.41
5,1,12.06,692.51,95,2.1
5,1,7.2,705.5,113,1.71
5,1,18.64,756.07,114,1.66
5,1,15.24,708.64,116,1.73
5,1,41.65,719.79,117,2.21
5,1,55.97,771.39,118,1.58
5,1,27.32,759.46,119,2.46
5,1,22.64,771.11,137,1.53
5,1,36.94,818.16,138,2.03
5,1,6.72,807.57,139,1.82
5,1,31.51,774.54,140,1.79
5,1,60.84,786.61,141,2.15
5,1,77.8,833.74,142,1.57
5,1,46.41,821.64,143,2.33
6,0,151.06,528.89,0,1.53
6,0,158.88,508.23,1,2.19
6,0,169.47,575.82,2,2.11
6,0,161.74,590.45,3,1.75
6,0,161.8,501.01,4,1.79
6,0,173.53,474.11,5,1.63
6,0,183.67,551.12,6,1.99
6,0,172.32,570.66,7,2.14
6,0,178.0,464.61,8,2.09
6,0,196.37,428.79,9,2.58
6,0,205.61,517.09,10,1.47
6,0,187.97,544.11,11,2.42
6,0,203.5,416.02,12,2.13
6,0,233.46,367.56,13,2.37
6,0,241.63,468.44,14,1.96
6,0,212.49,507.21,15,1.68
6,0,245.29,350.25,16,2.14
6,0,295.41,285.19,17,2.19
6,0,304.27,397.08,18,1.92
6,0,253.33,454.04,19,2.19
6,0,315.22,262.41,20,2.27
6,0,397.42,180.92,21,1.78
6,0,415.47,294.7,22,1.98
6,0,325.07,375.96,23,2.24
6,0,166.15,609.67,24,1.95
6,0,174.06,597.07,25,2.0
6,0,193.37,666.25,26,1.59
6,0,184.09,672.01,27,2.01
6,0,176.97,592.61,28,2.05
6,0,188.49,575.67,29,1.19
6,0,209.89,656.17,30,1.6
6,0,196.73,664.18,31,1.92
6,0,192.84,569.55,32,1.47
6,0,210.63,545.85,33,1.29
6,0,234.59,641.46,34,2.36
6,0,214.79,653.22,35,1.78
6,0,217.55,537.11,36,2.37
6,0,246.9,502.5,37,1.85
6,0,274.29,618.55,38,2.62
6,0,242.22,637.0,39,1.31
6,0,258.69,489.49,40,1.18
6,0,310.32,437.17,41,2.2
6,0,343.41,580.2,42,1.53
6,0,287.12,611.3,43,1.42
6,0,331.54,417.41,44,2.06
6,0,424.85,339.42,45,2.09
6,0,471.11,512.76,46,2.25
6,0,366.73,567.6,47,2.02
6,0,190.7,690.92,48,1.33
6,0,200.62,687.25,49,1.6
6,0,228.0,753.17,50,1.65
6,0,215.33,750.46,51,1.27
6,0,204.21,685.92,52,2.04
6,0,218.2,680.68,53,2.26
6,0,250.14,757.2,54,1.54
6,0,232.55,754.07,55,2.37
6,0,223.39,678.71,56,1.5
6,0,244.29,670.74,57,2.45
6,0,282.31,761.63,58,1.22
6,0,256.6,758.22,59,2.6
6,0,252.31,667.65,60,2.13
6,0,285.89,654.55,61,2.33
6,0,332.16,765.59,62,1.68
6,0,292.05,762.67,63,2.41
6,0,299.27,649.26,64,1.88
6,0,357.79,625.8,65,2.09
6,0,415.08,765.81,66,1.34
6,0,347.88,766.19,67,2.14
6,0,381.97,615.96,68,2.18
6,0,490.04,571.19,69,2.18
6,0,559.99,751.55,70,2.03
6,0,442.21,764.43,71,3.02
6,0,223.77,767.99,72,1.62
6,0,237.45,772.45,73,1.67
6,0,270.58,830.89,74,1.83
6,0,253.37,821.62,75,2.45
6,0,242.35,773.96,76,2.25
6,0,261.24,779.36,77,2.38
6,0,300.15,845.34,78,2.28
6,0,276.71,834.04,79,2.33
6,0,268.17,781.17,80,1.79
6,0,295.62,787.56,81,1.41
6,0,341.89,862.88,82,1.76
6,0,308.66,849.18,83,2.33
6,0,305.97,789.66,84,2.52
6,0,348.36,796.6,85,1.66
6,0,403.54,883.38,86,3.16
6,0,354.22,867.47,87,1.95
6,0,364.86,798.66,88,2.0
6,0,434.68,803.78,89,2.01
6,0,498.31,904.2,90,1.47
6,0,422.22,888.46,91,2.13
6,0,462.57,804.38,92,2.91
6,0,581.8,798.76,93,1.81
6,0,644.75,914.5,94,1.55
6,0,527.43,908.27,95,2.93
6,0,262.99,836.98,96,1.75
6,0,281.33,847.42,97,1.5
6,0,317.08,896.09,98,2.43
6,0,295.23,882.85,99,2.77
6,0,287.84,850.95,100,1.23
6,0,312.67,863.6,101,1.34
6,0,353.76,916.02,102,1.85
6,0,324.77,900.5,103,1.86
6,0,321.65,867.87,104,1.05
6,0,356.56,883.05,105,1.54
6,0,403.61,938.92,106,2.33
6,0,364.11,921.15,107,2.58
6,0,369.43,888.11,108,2.93
6,0,420.51,905.52,109,2.34
6,0,417.88,944.66,111,2.44
6,0,439.69,911.03,112,1.44
6,0,516.76,927.97,113,1.7
6,0,545.83,932.33,116,2.36
6,0,660.83,939.31,117,1.79
6,0,305.31,895.7,120,1.91
6,0,328.15,909.5,121,2.3
6,0,363.63,948.29,122,2.01
6,0,337.93,933.45,123,2.57
6,0,336.17,914.08,124,1.57
6,0,366.27,930.07,125,2.11
6,0,372.57,953.12,127,1.04
6,0,376.97,935.32,128,2.03
6,0,417.56,953.31,129,1.6
6,0,432.14,959.06,132,2.81
7,0,302.65,513.74,0,2.78
7,0,319.62,534.41,1,1.49
7,0,301.41,570.37,2,2.31
7,0,285.4,548.4,3,2.25
7,0,325.35,541.19,4,1.7
7,0,345.8,564.63,5,2.17
7,0,326.13,602.21,6,2.62
7,0,306.82,577.53,7,2.31
7,0,352.71,572.29,8,2.03
7,0,377.33,598.7,9,2.01
7,0,355.91,637.74,10,1.79
7,0,332.65,610.24,11,1.46
7,0,385.62,607.29,12,1.88
7,0,415.08,636.69,13,2.62
7,0,391.58,676.91,14,2.56
7,0,363.75,646.64,15,2.02
7,0,424.96,646.18,16,1.75
7,0,459.81,678.29,17,2.32
7,0,433.83,719.26,18,2.1
7,0,400.91,686.62,19,1.62
7,0,471.4,688.52,20,2.12
7,0,511.84,722.59,21,1.96
7,0,482.97,763.74,22,2.21
7,0,444.77,729.58,23,2.3
7,0,280.55,558.73,24,1.56
7,0,296.3,581.03,25,2.3
7,0,281.27,614.23,26,1.92
7,0,266.26,591.06,27,1.46
7,0,301.62,588.3,28,2.0
7,0,320.62,613.27,29,1.99
7,0,304.44,647.44,30,1.88
7,0,286.34,621.74,31,1.76
7,0,327.03,621.38,32,1.91
7,0,349.91,649.14,33,2.26
7,0,332.3,683.99,34,1.92
7,0,310.54,655.74,35,1.91
7,0,357.61,658.1,36,1.66
7,0,384.98,688.53,37,1.76
7,0,365.58,723.67,38,2.0
7,0,339.61,693.06,39,2.19
7,0,394.15,698.26,40,2.09
7,0,426.5,730.94,41,2.51
7,0,404.87,765.85,42,2.15
7,0,374.26,733.4,43,1.79
7,0,437.26,741.26,44,1.8
7,0,474.78,775.32,45,1.85
7,0,450.44,809.42,46,1.42
7,0,415.03,776.03,47,2.84
7,0,262.3,600.6,48,2.28
7,0,277.12,623.97,49,1.17
7,0,265.12,654.0,50,1.96
7,0,250.83,630.18,51,1.88
7,0,282.12,631.53,52,2.31
7,0,299.98,657.38,53,1.68
7,0,287.1,687.76,54,1.6
7,0,269.93,661.68,55,1.95
7,0,306.0,665.72,56,1.79
7,0,327.44,694.03,57,2.67
7,0,313.43,724.4,58,1.68
7,0,292.88,696.13,59,1.92
7,0,334.65,703.1,60,2.45
7,0,360.22,733.67,61,2.22
7,0,344.7,763.57,62,1.83
7,0,320.32,733.4,63,1.75
7,0,368.77,743.37,64,2.07
7,0,398.87,775.65,65,2.01
7,0,381.4,804.56,66,2.13
7,0,352.83,773.08,67,2.71
7,0,408.86,785.76,68,1.44
7,0,443.64,818.84,69,1.91
7,0,423.71,846.25,70,1.96
7,0,390.85,814.36,71,2.02
7,0,247.7,638.83,72,2.69
7,0,261.86,662.73,73,1.96
7,0,252.56,689.48,74,1.49
7,0,238.78,665.5,75,2.46
7,0,266.63,670.42,76,1.93
7,0,283.61,696.52,77,2.41
7,0,273.66,723.09,78,2.53
7,0,257.2,697.16,79,1.16
7,0,289.33,704.87,80,2.01
7,0,309.62,733.06,81,2.84
7,0,298.76,759.06,82,2.03
7,0,279.19,731.35,83,1.86
7,0,316.42,742.02,84,1.63
7,0,340.47,771.99,85,1.96
7,0,328.34,796.98,86,1.66
7,0,305.3,767.83,87,1.29
7,0,348.48,781.43,88,1.41
7,0,376.61,812.59,89,1.94
7,0,362.77,836.11,90,2.4
7,0,335.99,806.11,91,2.16
7,0,385.91,822.28,92,1.93
7,0,418.21,853.74,93,2.35
7,0,402.17,875.37,94,2.2
7,0,371.6,845.38,95,1.76
7,0,236.38,673.25,96,1.75
7,0,250.07,697.21,97,0.79
7,0,243.08,720.76,98,2.44
7,0,229.64,697.02,99,2.4
7,0,254.67,704.87,100,1.85
7,0,271.0,730.69,101,1.91
7,0,263.51,753.68,102,2.66
7,0,247.58,728.32,103,1.85
7,0,276.48,738.91,104,1.97
7,0,295.84,766.43,105,2.24
7,0,287.59,788.47,106,1.87
7,0,268.83,761.71,107,2.1
7,0,302.31,775.12,108,1.97
7,0,325.06,803.98,109,2.08
7,0,315.71,824.67,110,2.01
7,0,293.83,796.88,111,2.26
7,0,332.61,813.0,112,2.31
7,0,359.0,842.6,113,1.4
7,0,348.13,861.58,114,1.13
7,0,322.94,833.32,115,2.2
7,0,367.69,851.74,116,1.86
7,0,397.75,881.26,117,1.57
7,0,384.9,898.24,118,2.3
7,0,356.4,870.27,119,2.53
7,0,227.87,703.9,120,2.18
7,0,241.23,727.54,121,1.8
7,0,236.11,748.15,122,2.29
7,0,222.93,724.94,123,2.04
7,0,245.71,735.06,124,1.3
7,0,261.52,760.23,125,1.77
7,0,255.98,780.0,126,2.78
7,0,240.5,755.49,127,2.1
7,0,266.8,768.2,128,2.37
7,0,285.39,794.69,129,1.83
7,0,279.18,813.3,130,1.44
7,0,261.13,787.72,131,2.36
7,0,291.56,803.01,132,1.97
7,0,313.19,830.46,133,1.88
7,0,306.0,847.58,134,2.46
7,0,285.16,821.3,135,1.96
7,0,320.33,838.99,136,1.26
7,0,345.17,866.83,137,1.66
7,0,336.61,882.18,138,2.59
7,0,312.86,855.72,139,2.54
7,0,353.31,875.38,140,1.97
7,0,381.37,902.88,141,2.17
7,0,371.01,916.31,142,1.33
7,0,344.37,890.29,143,1.88
7,1,6.14,642.29,17,2.16
7,1,13.53,650.46,20,2.14
7,1,38.53,678.09,21,2.11
7,1,34.37,720.83,22,2.11
7,1,6.34,693.25,23,2.42
7,1,4.09,706.42,44,2.33
7,1,33.06,733.89,45,1.99
7,1,28.56,776.16,46,1.92
7,1,27.07,789.13,69,2.07
7,1,21.82,831.28,70,2.39
7,1,20.08,844.26,93,1.86
8,0,388.29,131.48,0,2.73
8,0,439.81,98.46,1,1.88
8,0,424.25,149.32,2,2.02
8,0,371.05,183.71,3,2.02
8,0,457.51,88.23,4,1.88
8,0,521.17,55.8,5,1.8
8,0,511.42,102.79,6,1.64
8,0,442.91,138.39,7,1.69
8,0,542.56,46.36,8,2.17
8,0,617.03,18.9,9,1.71
8,0,618.2,60.38,10,1.96
8,0,534.91,92.13,11,1.66
8,0,641.13,11.78,12,1.61
8,0,737.28,31.04,14,1.65
8,0,645.56,51.96,15,2.11
8,0,854.1,21.64,18,1.29
8,0,765.58,26.93,19,2.07
8,0,955.04,30.63,22,2.01
8,0,879.6,22.36,23,1.65
8,0,365.81,202.19,24,1.85
8,0,419.4,167.77,25,1.75
8,0,404.14,238.12,26,2.48
8,0,349.72,270.73,27,2.39
8,0,438.32,156.74,28,1.48
8,0,508.29,120.44,29,1.72
8,0,498.19,190.67,30,2.04
8,0,423.76,227.34,31,1.82
8,0,532.45,109.47,32,2.07
8,0,618.68,76.47,33,2.11
8,0,620.78,143.25,34,2.3
8,0,524.51,179.17,35,2.15
8,0,647.16,67.64,36,2.05
8,0,742.92,45.54,37,2.79
8,0,763.73,107.32,38,2.12
8,0,653.24,133.25,39,2.13
8,0,772.49,41.17,40,2.05
8,0,864.65,35.59,41,1.72
8,0,903.35,94.69,42,1.23
8,0,797.97,101.98,43,2.19
8,0,891.03,36.38,44,1.66
8,0,968.31,45.27,45,1.8
8,0,1015.6,105.34,46,1.47
8,0,932.75,95.45,47,2.12
8,0,345.27,294.46,48,1.37
8,0,399.8,263.13,49,2.05
8,0,388.09,355.24,50,2.61
8,0,333.51,379.63,51,2.36
8,0,419.6,252.68,52,1.45
8,0,495.25,216.7,53,1.98
8,0,487.28,316.76,54,1.16
8,0,408.28,346.84,55,2.48
8,0,522.22,205.28,56,1.91
8,0,621.64,169.09,57,2.16
8,0,625.28,273.49,58,2.41
8,0,516.12,306.78,59,2.12
8,0,655.39,158.87,60,2.0
8,0,770.83,131.95,61,2.33
8,0,795.11,235.38,62,2.28
8,0,663.21,263.51,63,1.8
8,0,806.65,126.29,64,1.74
8,0,916.46,118.2,65,1.37
8,0,960.84,217.17,66,1.72
8,0,836.3,228.85,67,2.58
8,0,946.83,118.81,68,2.03
8,0,1031.17,128.47,69,2.29
8,0,1082.2,222.34,70,0.97
8,0,994.19,216.59,71,1.54
8,0,330.97,407.99,72,1.73
8,0,385.51,386.61,73,1.55
8,0,381.62,495.43,74,2.53
8,0,327.2,504.79,75,1.89
8,0,405.77,379.17,76,2.12
8,0,485.57,352.14,77,1.84
8,0,483.63,478.59,78,2.54
8,0,402.05,491.99,79,1.54
8,0,514.89,343.04,80,1.77
8,0,626.68,312.1,81,1.91
8,0,632.15,455.42,82,1.74
8,0,514.06,473.72,83,1.49
8,0,665.8,302.62,84,2.03
8,0,802.48,275.09,85,2.76
8,0,822.89,427.81,86,1.82
8,0,674.17,449.13,87,1.7
8,0,845.26,268.42,88,1.82
8,0,974.09,255.37,89,2.06
8,0,1009.32,403.67,90,2.03
8,0,869.71,421.44,91,1.54
8,0,1008.26,254.15,92,1.8
8,0,1096.96,257.44,93,2.06
8,0,1135.12,390.26,94,2.23
8,0,1045.4,399.49,95,1.36
8,0,327.56,535.3,96,2.01
8,0,382.0,530.07,97,2.82
8,0,388.66,641.14,98,1.96
8,0,333.88,633.08,99,1.83
8,0,402.47,528.04,100,2.23
8,0,484.34,519.62,101,2.62
8,0,491.18,651.46,102,1.63
8,0,409.21,643.68,103,1.31
8,0,514.95,516.36,104,2.01
8,0,634.05,503.16,105,2.22
8,0,640.46,657.31,106,2.08
8,0,521.75,653.49,107,1.94
8,0,676.54,498.25,108,2.54
8,0,827.25,480.02,109,1.76
8,0,832.44,650.05,110,1.54
8,0,682.72,657.16,111,1.98
8,0,874.75,473.97,112,1.07
8,0,1016.11,454.85,113,2.13
8,0,1019.91,623.12,114,2.19
8,0,879.58,645.48,115,1.94
8,0,1052.48,449.57,116,2.69
8,0,1142.28,435.46,117,2.34
8,0,1146.15,585.0,118,2.46
8,0,1056.1,614.52,119,1.19
8,0,337.33,661.96,120,2.34
8,0,392.29,673.71,121,1.85
8,0,408.15,770.04,122,1.97
8,0,352.65,748.85,123,1.83
8,0,412.84,677.5,124,1.35
8,0,494.55,689.67,125,2.18
8,0,508.48,799.54,126,1.4
8,0,428.6,776.93,127,2.66
8,0,524.93,693.12,128,1.85
8,0,642.37,701.47,129,1.99
8,0,647.95,824.37,130,2.56
8,0,537.63,806.21,131,1.48
8,0,684.04,702.57,132,2.18
8,0,831.18,698.48,133,1.83
8,0,819.94,830.27,134,2.48
8,0,686.34,828.1,135,2.05
8,0,877.44,694.35,136,1.68
8,0,1015.45,671.47,137,2.17
8,0,987.78,804.49,138,2.78
8,0,861.67,827.2,139,2.7
8,0,1051.26,662.13,140,1.52
8,0,1141.42,628.98,141,1.81
8,0,1111.71,755.49,142,2.05
8,0,1021.59,794.21,143,1.81
8,1,23.77,92.62,1,3.11
8,1,40.24,86.81,4,2.1
8,1,94.71,66.61,5,1.56
8,1,63.22,122.37,6,2.57
8,1,9.44,144.54,7,1.76
8,1,111.83,59.95,8,1.81
8,1,169.16,36.9,9,1.83
8,1,136.74,88.42,10,2.22
8,1,80.09,114.91,11,1.88
8,1,187.49,29.44,12,1.84
8,1,250.21,4.6,13,2.44
8,1,218.43,49.48,14,2.17
8,1,154.98,79.61,15,2.1
8,1,315.28,10.9,18,1.85
8,1,239.61,40.04,19,2.29
8,1,340.8,2.97,23,2.47
8,1,0.16,164.53,28,2.87
8,1,53.52,141.97,29,1.98
8,1,23.25,214.51,30,1.72
8,1,70.24,134.32,32,2.61
8,1,126.34,106.95,33,1.86
8,1,92.35,177.68,34,2.15
8,1,39.19,206.64,35,1.61
8,1,144.44,97.77,36,2.13
8,1,207.74,66.06,37,1.7
8,1,170.67,131.88,38,2.24
8,1,109.51,167.66,39,2.68
8,1,229.05,56.05,40,2.95
8,1,306.06,24.9,41,2.66
8,1,272.58,82.9,42,1.81
8,1,191.93,120.19,43,1.78
8,1,332.33,16.39,44,1.31
8,1,407.45,46.83,46,2.85
8,1,301.43,72.53,47,2.23
8,1,14.69,239.7,53,2.17
8,1,30.32,231.91,56,1.51
8,1,82.23,203.03,57,2.32
8,1,53.22,298.18,58,1.93
8,1,5.99,324.1,59,1.82
8,1,98.95,192.95,60,1.9
8,1,158.89,156.52,61,2.13
8,1,122.57,254.08,62,2.57
8,1,68.2,288.89,63,1.41
8,1,179.97,144.48,64,2.5
8,1,261.42,105.7,65,2.4
8,1,225.09,202.01,66,1.66
8,1,142.47,242.11,67,2.21
8,1,291.07,94.84,68,1.72
8,1,401.62,67.9,69,2.3
8,1,383.78,160.99,70,2.32
8,1,257.32,190.4,71,1.97
8,1,0.46,355.41,80,1.72
8,1,46.27,331.37,81,1.63
8,1,34.12,449.99,82,2.17
8,1,60.68,322.72,84,1.76
8,1,113.08,289.94,85,2.04
8,1,94.43,424.4,86,2.18
8,1,47.16,444.71,87,1.56
8,1,132.49,278.53,88,2.19
8,1,215.09,239.72,89,2.65
8,1,194.84,390.11,90,1.92
8,1,112.47,417.05,91,2.36
8,1,248.05,228.3,92,2.61
8,1,379.51,198.88,93,1.5
8,1,375.53,355.51,94,1.52
8,1,229.85,381.39,95,1.72
8,1,34.37,488.86,105,1.5
8,1,50.0,616.67,106,1.86
8,1,5.36,615.88,107,2.12
8,1,47.27,484.96,108,1.59
8,1,93.93,470.01,109,2.04
8,1,113.27,621.23,110,1.77
8,1,63.7,617.45,111,2.11
8,1,111.81,464.53,112,2.68
8,1,194.47,443.51,113,1.74
8,1,218.13,623.22,114,1.54
8,1,132.13,622.43,115,2.38
8,1,229.98,436.25,116,1.58
8,1,378.69,412.58,117,2.42
8,1,405.95,607.14,118,2.15
8,1,254.65,621.59,119,2.07
8,1,31.11,755.34,126,1.91
8,1,12.97,650.81,128,1.64
8,1,59.23,654.94,129,2.51
8,1,100.66,769.82,130,2.29
8,1,47.39,757.89,131,2.05
8,1,73.55,656.99,132,1.92
8,1,125.42,665.85,133,1.97
8,1,179.07,794.29,134,2.06
8,1,117.63,774.73,135,1.64
8,1,145.0,668.85,136,2.02
8,1,232.61,675.58,137,2.41
8,1,293.74,819.31,138,2.22
8,1,201.43,800.91,139,2.47
8,1,269.19,675.52,140,2.13
8,1,418.87,663.94,141,2.09
8,1,467.86,817.76,142,2.12
8,1,329.5,822.44,143,1.2
9,0,482.94,262.53,0,2.12
9,0,518.24,244.8,1,1.22
9,0,520.85,285.54,2,1.98
9,0,484.4,302.67,3,2.06
9,0,529.72,239.29,4,1.82
9,0,568.99,221.32,5,1.68
9,0,573.58,262.51,6,2.39
9,0,532.75,280.16,7,2.37
9,0,581.65,215.81,8,1.24
9,0,624.48,198.23,9,1.75
9,0,631.63,239.5,10,2.38
9,0,586.79,257.07,11,2.54
9,0,638.13,192.96,12,2.03
9,0,683.68,176.55,13,1.67
9,0,693.87,217.49,14,1.38
9,0,645.95,234.19,15,1.8
9,0,697.98,171.78,16,1.89
9,0,744.92,157.41,17,2.26
9,0,758.46,197.68,18,2.71
9,0,708.94,212.59,19,1.55
9,0,759.4,153.4,20,2.0
9,0,806.05,141.87,21,2.21
9,0,822.93,181.21,22,1.96
9,0,773.74,193.46,23,1.9
9,0,485.03,315.75,24,1.91
9,0,521.82,298.89,25,2.58
9,0,525.55,344.82,26,1.51
9,0,487.69,360.53,27,2.49
9,0,533.84,293.58,28,2.23
9,0,575.15,276.12,29,2.02
9,0,580.74,323.29,30,2.17
9,0,537.96,339.84,31,2.28
9,0,588.52,270.71,32,2.46
9,0,633.96,253.23,33,2.08
9,0,641.98,301.2,34,1.88
9,0,594.64,318.11,35,1.82
9,0,648.49,247.93,36,2.06
9,0,697.13,231.21,37,1.98
9,0,708.08,279.47,38,2.44
9,0,657.16,296.01,39,2.36
9,0,712.44,226.28,40,1.58
9,0,762.75,211.25,41,1.89
9,0,776.94,259.26,42,1.51
9,0,724.13,274.53,43,2.05
9,0,778.28,206.98,44,1.67
9,0,828.24,194.51,45,1.67
9,0,845.65,241.79,46,1.9
9,0,793.24,254.86,47,1.81
9,0,488.71,374.95,48,2.36
9,0,526.89,359.7,49,1.75
9,0,531.86,410.2,50,1.49
9,0,492.74,423.7,51,2.62
9,0,539.41,354.85,52,1.75
9,0,582.62,338.67,53,2.03
9,0,589.23,391.22,54,2.97
9,0,544.73,405.86,55,2.24
9,0,596.67,333.6,56,1.45
9,0,644.57,316.96,57,2.08
9,0,653.31,371.15,58,3.04
9,0,603.74,386.58,59,2.27
9,0,659.94,311.84,60,1.86
9,0,711.53,295.43,61,1.94
9,0,722.85,350.68,62,1.54
9,0,669.25,366.33,63,1.99
9,0,727.8,290.52,64,2.36
9,0,781.34,275.23,65,2.16
9,0,795.53,330.83,66,1.96
